-39,38,9
-40,37,9
-42,44,9
-41,46,8
-40,46,7
-41,53,6
-38,52,5
-37,51,5
-40,56,4
-40,59,6
-40,61,4
-44,61,4
-38,58,6
-36,53,4
-41,49,2
-42,49,3
-42,47,4
-40,49,4
-41,49,3
-42,50,4
-42,50,3
-43,51,2
-42,55,3
-42,54,4
-40,52,6
-37,49,7
-37,48,8
-39,50,8
-41,52,8
-40,52,8
-37,54,9
-35,55,11
-35,54,11
-36,54,12
-36,54,12
-33,52,15
-30,51,15
-30,52,18
-36,61,21
-33,59,20
-32,56,17
-31,50,16
-32,45,17
-34,43,17
-36,41,18
-36,44,19
-36,46,20
-40,49,19
-40,51,20
-40,50,20
-39,48,19
-39,46,18
-39,43,16
-37,41,13
-36,41,13
-36,44,16
-41,56,16
-44,58,15
-46,59,14
-43,57,14
-38,54,14
-35,51,11
-35,50,8
-37,49,6
-37,51,6
-37,53,8
-38,56,9
-35,57,9
-35,58,8
-36,58,7
-37,57,7
-37,55,6
-36,53,7
-35,52,7
-36,52,6
-36,51,6
-37,51,6
-37,51,6
-35,50,6
-35,49,6
-36,50,7
-37,52,7
-37,53,7
-39,53,8
-39,53,8
-40,53,8
-40,54,7
-40,54,7
-40,53,7
-38,51,6
-38,51,7
-39,51,7
-40,50,8
-40,49,8
-40,49,7
-39,49,7
-39,49,7
-39,50,7
-39,51,7
-39,52,7
-39,52,7
-39,52,7
-40,52,7
-40,52,7
-39,52,6
-39,52,7
-39,52,7
-40,51,7
-40,51,7
-40,51,7
-40,50,7
-40,51,8
-40,51,7
-40,51,7
-40,52,8
-40,53,7
-39,53,7
-38,53,8
-38,53,7
-37,53,7
-38,53,8
-37,53,8
-37,53,8
-37,54,9
-37,54,9
-36,54,12
-36,53,13
-38,52,17
-40,51,18
-40,50,18
-38,49,17
-38,47,15
-38,47,15
-36,47,18
-36,48,17
-32,47,17
-33,50,18
-33,51,18
-33,53,17
-32,52,15
-31,51,14
-31,51,13
-31,56,14
-32,60,10
-35,65,5
-33,61,3
-33,53,-1
-33,50,-2
-39,49,-3
-42,51,-8
-51,55,-6
-54,57,-3
-46,62,10
-14,58,23
-20,49,18
-44,44,10
-57,43,7
-69,49,13
-38,50,21
-23,54,22
-14,56,13
-18,56,16
-26,57,16
-39,53,13
-39,50,15
-38,48,15
-32,49,18
-30,46,19
-30,46,22
-33,46,24
-33,45,24
-37,45,24
-36,45,25
-33,45,25
-32,47,27
-32,47,28
-35,49,33
-40,45,30
-38,44,26
-44,57,21
-56,78,-8
-39,72,-12
-27,69,0
-29,50,-10
-32,47,-11
-36,43,2
-41,39,1
-38,40,7
-40,48,8
-42,56,7
-46,60,6
-39,59,6
-38,53,6
-37,50,7
-35,50,10
-33,49,12
-36,48,8
-40,50,9
-40,50,9
-42,51,9
-42,50,6
-44,49,6
-43,52,8
-46,55,11
-46,57,8
-53,67,13
-57,73,9
-53,78,11
-41,90,8
-32,80,2
-28,72,-9
-18,69,-5
-9,63,-2
-18,42,-2
-26,22,-2
-38,16,1
-49,24,13
-31,24,17
-41,26,19
-39,37,24
-36,36,23
-37,29,14
-41,31,25
-46,35,29
-70,47,32
-71,50,34
-61,40,34
-70,41,18
-80,50,-9
-58,51,2
-13,44,23
-12,38,9
-37,31,-10
-55,31,-6
-59,34,-2
-70,47,-1
-40,30,-2
-32,33,1
-40,43,3
-45,42,2
-49,42,-1
-51,42,1
-51,43,-2
-52,48,-1
-50,57,3
-52,61,4
-70,71,-7
-62,82,-9
-53,84,-10
-31,78,-12
-22,81,-3
-15,85,3
-23,65,4
-30,45,2
-22,34,5
-9,26,11
-11,24,10
-37,19,1
-50,24,-4
-54,23,-4
-65,20,-7
-53,24,7
-62,26,4
-44,28,-1
-48,36,6
-47,48,16
-47,45,5
-72,62,-7
-67,65,-8
-38,62,-15
-37,61,-22
-40,44,-37
-40,61,-28
-37,54,-29
-43,48,-20
-30,57,0
-40,50,-5
-34,48,-4
-23,56,5
-24,55,10
-31,52,7
-46,50,-8
-53,51,-9
-50,48,-6
-53,48,-9
-49,49,-8
-57,51,1
-56,53,-3
-86,52,-8
-42,55,11
-25,51,16
-41,58,8
-53,65,19
-47,67,33
-31,57,35
-38,48,28
-48,54,19
-64,17,3
-80,54,14
-40,30,38
-49,25,30
-52,21,24
-49,14,24
-51,13,29
-55,10,30
-81,25,24
-51,-11,33
-63,-11,37
-51,-13,45
-77,15,27
-63,5,21
-61,-15,20
-66,-20,16
-60,4,22
-57,0,25
-48,-9,28
-40,-21,29
-46,-20,32
-46,-30,30
-37,-31,31
-32,-37,29
-32,-30,30
-39,-31,36
-43,-25,41
-52,-26,47
-42,-29,52
-40,-26,51
-47,-21,47
-56,-10,47
-56,-10,44
-45,-10,42
-44,-18,37
-32,-5,44
-51,9,40
-15,-19,38
-24,-7,43
-45,-11,37
-46,-13,34
-55,-8,40
-50,-7,45
-50,-4,50
-43,-2,59
-41,-1,60
-35,1,60
-32,4,63
-34,8,63
-35,7,61
-45,0,54
-35,-6,61
-50,4,55
-60,10,48
-52,10,49
-38,17,49
-52,0,38
-40,-15,42
-50,10,36
-49,11,39
-53,13,39
-41,7,40
-40,4,41
-45,4,44
-48,8,43
-50,10,50
-43,7,52
-43,10,52
-38,13,56
-34,16,54
-31,12,51
-31,14,54
-29,16,55
-31,17,55
-27,20,62
-30,20,60
-38,22,56
-44,23,58
-38,24,65
-65,22,46
-21,-3,40
-44,9,42
-47,22,46
-21,17,59
-13,17,59
-24,17,54
-23,25,47
-15,22,48
-26,22,48
-13,16,53
-8,16,59
-11,14,61
-15,11,60
-12,14,63
-11,9,60
-15,8,58
-6,10,70
-9,16,68
-21,14,60
-18,18,62
-36,26,71
-33,37,78
-40,32,62
-22,23,48
-22,19,42
-35,15,37
-48,15,35
-57,13,31
-43,11,35
-40,9,34
-44,13,28
-47,17,25
-49,20,28
-62,23,29
-66,19,32
-67,19,33
-65,23,29
-49,27,29
-44,29,29
-56,36,26
-66,42,24
-65,49,39
-49,44,52
-60,50,46
-58,32,30
-44,24,34
-51,25,43
-62,22,49
-53,17,50
-56,15,51
-52,16,56
-50,15,52
-43,12,45
-36,8,34
-33,7,36
-27,6,33
-24,13,28
-16,16,32
-18,24,41
-16,32,29
-28,37,33
-19,51,35
-29,42,33
-21,46,47
-25,46,49
12,49,83
-11,32,68
2,31,52
-9,35,51
-6,47,57
-5,50,27
9,45,19
6,73,23
-1,75,74
16,19,58
-16,18,58
-3,23,64
3,31,76
-2,27,62
-7,21,65
-21,10,57
0,27,73
-6,25,65
-8,12,51
-5,25,62
-4,23,57
-13,15,50
4,32,69
1,25,61
-3,25,61
-2,27,63
-5,24,56
-6,29,62
-6,32,63
-21,31,60
-34,43,75
-38,39,75
-29,3,66
-74,-4,27
-59,-24,22
-30,-26,53
-6,-22,58
-3,-43,61
-10,-16,62
-22,-7,58
-31,8,42
-26,9,51
-19,14,60
-22,36,53
-14,43,64
-18,60,67
-23,86,34
8,35,36
14,27,56
-24,8,48
-128,107,46
73,-3,71
7,14,52
-3,27,77
-7,19,59
-12,15,58
-7,28,68
-6,18,55
-12,17,61
0,27,65
-10,25,61
-6,21,61
-5,25,61
-2,25,62
-2,24,62
-3,31,62
-2,32,55
-2,27,50
-4,27,49
3,34,58
0,31,52
0,33,52
1,35,53
0,34,53
-1,35,53
0,36,54
2,34,54
1,32,54
-1,31,52
2,31,58
-1,34,57
-2,35,60
2,38,64
1,35,60
2,33,52
-2,39,50
-4,39,53
-5,44,51
-13,47,56
-12,49,61
-10,37,44
-17,35,42
-24,35,48
-35,20,41
-19,12,36
-16,17,40
-30,19,39
-40,22,43
-32,29,49
-43,27,24
-70,32,19
-77,43,29
-50,38,38
-47,38,35
-46,37,27
-39,38,23
-38,39,24
-36,40,28
-39,39,29
-51,37,23
-58,34,25
-49,32,27
-47,32,32
-41,38,31
-41,41,31
-59,51,27
-63,53,26
-55,49,26
-60,38,10
-49,34,3
-56,30,-4
-39,31,-9
-51,30,-16
-70,19,-38
-47,25,-23
-43,27,-21
-60,39,2
-62,40,13
-51,38,0
-58,31,-12
-64,41,-14
-57,47,-9
-37,44,-9
-46,43,-6
-67,36,-16
-53,29,-8
-49,29,-12
-48,26,-15
-58,37,-6
-54,35,-1
-35,35,-4
-67,46,-12
-65,41,-15
-52,38,-12
-47,38,-2
-47,42,0
-51,45,-4
-52,43,-9
-48,40,-6
-43,44,3
-45,50,5
-48,54,1
-46,51,-3
-46,51,-4
-44,49,2
-48,46,4
-47,45,3
-44,45,3
-49,47,2
-48,47,2
-48,49,4
-47,51,5
-45,51,6
-38,48,8
-38,47,7
-42,47,7
-42,49,9
-47,49,8
-46,48,9
-42,48,11
-43,48,11
-43,48,12
-41,48,12
-42,47,10
-40,47,14
-39,49,16
-43,48,17
-41,48,18
-42,47,16
-41,49,19
-38,51,20
-36,50,22
-39,46,19
-40,44,19
-44,43,20
-42,42,20
-41,43,20
-39,46,21
-38,45,18
-37,46,19
-38,48,17
-37,49,18
-38,49,16
-37,48,14
-33,47,12
-33,43,14
-38,50,14
-38,50,15
-36,55,15
-42,62,17
-48,63,13
-45,58,13
-41,50,10
-39,48,8
-37,45,8
-42,45,9
-45,45,9
-48,44,9
-46,43,8
-44,43,7
-44,45,7
-45,46,9
-47,47,8
-48,46,7
-49,46,7
-50,44,5
-50,44,4
-49,45,5
-46,47,6
-45,47,4
-44,47,3
-45,46,3
-46,46,5
-47,45,2
-48,45,3
-49,46,4
-48,47,3
-46,45,4
-49,46,4
-51,45,3
-48,42,6
-47,41,6
-48,42,5
-48,43,6
-48,47,2
-49,54,6
-53,58,4
-46,53,4
-42,47,5
-39,43,2
-37,42,5
-41,46,5
-43,48,3
-42,59,7
-40,57,8
-46,52,4
-40,49,6
-39,49,8
-34,48,14
-40,51,13
-41,51,14
-42,51,18
-35,47,16
-35,48,15
-34,46,15
-36,43,13
-39,40,14
-45,42,22
-47,44,23
-44,52,22
-37,53,18
-32,47,19
-39,50,16
-37,45,17
-37,44,16
-37,40,17
-38,40,18
-39,42,21
-37,48,24
-37,50,24
-33,53,23
-35,56,19
-42,57,17
-45,62,21
-51,57,16
-51,57,14
-49,55,6
-36,47,-1
-35,46,-4
-42,47,-3
-42,45,-2
-42,39,3
-52,39,2
-54,41,1
-50,46,5
-49,48,8
-49,48,9
-44,46,8
-43,46,9
-45,45,11
-45,42,7
-45,48,11
-38,51,17
-39,52,13
-40,52,13
-40,52,13
-41,50,14
-43,49,15
-42,49,16
-41,50,18
-42,53,18
-49,60,20
-57,68,19
-49,74,25
-37,62,12
-32,60,12
-31,53,8
-14,51,13
-17,56,16
-26,61,20
-33,60,18
-33,56,18
-28,46,21
-35,44,22
-37,43,23
-34,46,25
-32,46,29
-31,44,27
-24,40,24
-22,38,27
-23,38,30
-28,37,30
-27,37,29
-29,40,29
-34,43,29
-36,45,29
-38,46,33
-46,43,36
-48,41,34
-69,46,26
-85,67,42
-45,66,28
-40,30,14
-50,43,13
-32,49,11
-34,48,6
-41,45,1
-47,37,-6
-54,38,-4
-56,36,-7
-59,36,1
-57,35,2
-55,35,2
-46,35,2
-44,35,1
-45,37,0
-46,40,0
-45,41,1
-48,44,-1
-50,43,-2
-50,43,-1
-50,40,-2
-52,39,-1
-50,39,-2
-45,39,0
-47,40,0
-51,41,0
-48,45,1
-45,47,0
-56,53,-3
-51,59,-2
-54,61,-1
-64,72,0
-66,83,-4
-54,80,-4
-31,69,-1
-26,60,1
-24,57,4
-30,56,4
-30,56,2
-32,48,-8
-24,42,-10
-23,40,-11
-21,38,-1
-26,40,12
-26,43,21
-28,44,13
-28,44,5
-27,45,5
-29,43,12
-27,42,15
-22,40,22
-24,44,30
-31,45,29
-46,53,29
-44,64,25
-34,64,22
-33,58,22
-54,73,15
-56,69,4
-35,61,9
-25,58,11
-30,45,1
-42,42,-6
-49,43,-2
-49,43,8
-53,37,8
-49,38,11
-46,40,12
-48,42,12
-48,43,12
-45,44,12
-47,47,12
-47,49,12
-45,47,7
-40,48,7
-39,50,8
-34,52,12
-33,52,14
-35,53,16
-42,52,15
-47,51,12
-50,54,9
-49,55,8
-42,55,10
-35,65,18
-41,66,18
-37,64,18
-38,55,9
-33,48,8
-21,49,11
-27,57,11
-31,57,15
-33,52,21
-32,48,17
-31,46,16
-29,46,16
-29,45,18
-32,46,19
-36,44,23
-37,43,22
-31,45,20
-27,51,19
-25,52,21
-26,50,28
-36,51,29
-42,51,27
-46,48,26
-45,41,27
-45,39,29
-44,42,29
-49,47,26
-54,61,20
-45,72,13
-40,69,16
-10,58,19
-13,53,12
-26,51,4
-51,49,-7
-50,42,2
-50,40,4
-54,37,9
-53,39,10
-48,44,10
-46,49,14
-44,51,14
-38,49,14
-40,45,14
-41,44,14
-40,46,14
-41,48,13
-41,49,14
-39,50,12
-40,50,12
-40,50,12
-39,49,14
-39,48,15
-44,47,13
-51,54,10
-54,61,10
-55,72,15
-51,69,17
-43,65,15
-32,58,12
-23,50,5
-21,51,2
-17,56,5
-21,56,9
-32,57,11
-34,51,12
-33,48,12
-29,41,14
-30,40,19
-32,39,21
-36,40,23
-34,41,22
-33,40,19
-32,42,15
-35,52,23
-39,54,28
-53,57,35
-53,55,32
-44,43,25
-43,41,28
-52,43,24
-58,50,13
-54,66,17
-45,65,17
-11,55,12
-9,47,2
-16,46,1
-58,47,-7
-59,50,1
-58,42,8
-49,40,8
-41,42,10
-39,47,7
-38,52,11
-38,52,12
-45,49,11
-49,46,12
-49,46,12
-44,48,11
-45,53,10
-44,54,10
-36,51,12
-38,49,12
-39,50,13
-42,50,11
-42,50,9
-43,62,6
-46,70,11
-46,65,11
-46,60,10
-35,57,5
-30,54,3
-28,47,-6
-25,47,-5
-26,50,0
-31,55,5
-33,56,8
-35,56,7
-26,51,5
-24,50,6
-27,49,8
-29,51,9
-31,52,9
-40,55,5
-39,59,3
-30,60,1
-29,63,6
-21,63,5
-23,51,-10
-42,58,2
-50,60,9
-54,49,11
-41,44,1
-38,46,-1
-40,53,1
-41,55,3
-41,55,3
-42,54,4
-42,53,5
-38,50,4
-39,50,2
-40,52,2
-44,50,4
-41,49,3
-39,49,2
-38,52,1
-38,52,1
-40,51,2
-42,50,2
-43,50,2
-42,50,3
-43,49,3
-44,48,4
-44,48,4
-42,47,4
-41,48,5
-39,52,9
-38,52,13
-36,53,16
-35,58,22
-30,64,27
-32,67,25
-28,64,19
-28,63,16
-22,55,14
-22,50,12
-24,49,11
-22,49,13
-26,53,15
-28,55,17
-29,57,17
-26,57,16
-25,56,17
-25,54,17
-27,53,18
-31,51,18
-35,51,18
-35,51,19
-34,50,19
-32,49,19
-33,50,19
-31,48,19
-33,48,21
-36,49,22
-35,50,22
-38,54,22
-34,61,18
-35,64,17
-35,63,18
-34,53,10
-28,47,9
-28,46,9
-33,47,3
-41,53,5
-44,56,8
-44,51,7
-39,47,4
-42,48,4
-50,50,4
-50,50,5
-46,49,4
-42,49,6
-40,50,7
-39,51,9
-42,49,9
-42,48,10
-46,46,8
-45,47,7
-45,49,7
-38,51,11
-37,50,12
-36,50,12
-37,50,11
-37,50,11
-35,53,11
-33,55,14
-32,56,15
-33,59,14
-34,59,14
-33,58,14
-29,56,13
-27,55,13
-26,54,13
-27,53,14
-28,53,14
-28,54,14
-28,54,13
-26,55,13
-25,56,13
-27,57,12
-28,58,12
-28,58,10
-29,60,10
-29,60,10
-29,61,11
-29,61,11
-27,58,11
-27,56,11
-27,55,10
-27,55,10
-28,56,10
-28,57,10
-29,58,10
-29,59,10
-29,59,10
-29,58,10
-29,56,10
-29,56,10
-29,55,10
-29,56,10
-29,56,10
-30,57,10
-30,57,9
-30,57,9
-30,56,9
-30,56,9
-31,56,9
-31,56,9
-31,56,9
-31,56,9
-31,56,9
-31,56,9
-31,56,9
-32,56,9
-32,55,9
-32,55,9
-32,55,8
-32,55,8
-31,56,8
-31,56,8
-31,56,8
-30,56,8
-30,57,8
-31,57,8
-30,57,8
-30,57,8
-30,57,9
-30,57,9
-30,57,8
-30,57,8
-30,57,8
-30,57,8
-29,57,9
-29,57,9
-30,56,9
-30,56,9
-31,56,9
-31,55,9
-32,55,9
-32,55,9
-34,54,10
-34,54,10
-35,53,10
-37,52,9
-37,52,9
-36,52,8
-36,52,8
-36,52,7
-36,53,8
-36,53,8
-36,54,8
-35,60,7
-33,61,8
-29,59,9
-31,56,8
-32,54,8
-33,51,8
-35,50,8
-35,50,9
-38,53,7
-40,53,7
-40,55,6
-38,54,6
-38,53,6
-39,52,5
-40,50,5
-42,50,4
-43,50,2
-42,52,1
-39,53,1
-37,55,3
-35,56,8
-35,56,9
-34,56,12
-32,55,14
-29,53,20
-32,53,23
-34,52,24
-38,52,26
-42,51,29
-42,49,31
-42,48,30
-43,47,28
-41,45,27
-40,42,24
-38,40,22
-31,37,19
-29,36,19
-29,38,21
-34,42,24
-39,46,22
-38,47,21
-35,48,18
-29,50,16
-28,50,13
-34,57,8
-36,62,9
-37,69,12
-28,65,13
-30,60,10
-38,55,5
-34,52,7
-34,51,8
-37,50,3
-38,53,4
-42,53,3
-38,52,4
-35,52,3
-34,51,3
-34,51,4
-34,50,4
-35,50,3
-38,53,6
-40,54,5
-43,61,5
-47,61,7
-46,60,7
-39,54,4
-36,49,1
-36,48,1
-37,47,2
-38,49,2
-40,52,2
-44,53,1
-44,53,1
-46,50,-1
-45,47,0
-45,45,0
-48,45,-1
-45,44,0
-44,44,1
-43,45,4
-43,46,5
-36,53,14
-43,58,16
-41,59,19
-36,56,19
-33,51,20
-35,51,21
-38,52,22
-37,53,22
-36,53,22
-34,55,23
-35,54,22
-33,52,20
-29,46,18
-28,44,19
-30,42,21
-35,43,20
-36,44,19
-38,47,22
-37,49,25
-38,49,24
-36,48,19
-33,48,17
-33,52,20
-52,61,23
-54,58,18
-34,49,14
-25,45,15
-27,47,14
-38,50,15
-46,51,14
-44,50,15
-41,50,13
-35,50,14
-33,51,13
-36,51,11
-37,51,11
-41,50,10
-41,50,9
-40,49,8
-40,49,10
-41,45,11
-41,43,10
-47,46,7
-49,50,6
-47,50,8
-48,49,6
-48,46,7
-48,45,7
-43,44,9
-41,45,10
-44,50,11
-41,50,9
-40,49,8
-39,49,5
-40,49,5
-41,49,7
-42,49,7
-44,49,6
-46,51,7
-50,52,5
-49,53,4
-43,53,5
-44,54,8
-50,57,9
-47,70,10
-32,71,8
-31,69,7
-18,66,11
-15,65,7
-12,60,6
-14,53,8
-21,46,12
-24,45,16
-39,45,16
-42,43,15
-36,40,19
-24,38,26
-22,37,29
-26,37,30
-38,42,35
-48,44,35
-66,49,29
-64,44,30
-50,32,28
-43,38,21
-75,70,1
-67,84,-7
-16,61,16
7,48,13
-2,41,-2
-62,45,-11
-65,45,-1
-67,41,16
-45,31,8
-32,34,11
-33,43,10
-35,49,14
-37,52,14
-42,55,16
-49,58,16
-50,63,14
-49,67,14
-41,67,13
-30,81,18
-45,97,14
-45,90,9
-34,64,7
-21,48,9
-10,44,11
-21,24,11
-28,23,16
-16,19,24
-33,15,20
-32,15,21
-38,28,35
-30,26,24
-24,25,25
-44,44,35
-19,43,32
-23,34,25
-49,48,24
-62,34,31
-54,27,35
-58,19,29
-61,17,28
-52,31,38
-81,67,32
-101,93,17
-77,127,-22
-17,58,15
-20,47,14
-44,24,0
-46,19,-1
-42,21,2
-36,20,9
-35,27,7
-44,37,5
-52,44,14
-52,44,14
-52,44,11
-56,54,10
-57,58,12
-58,63,12
-62,68,-1
-66,76,-15
-30,69,0
-18,63,19
-40,70,16
-41,56,17
-44,51,19
-42,40,9
-24,27,5
-25,26,4
-19,18,7
-18,21,17
-23,27,23
-36,29,26
-38,32,29
-54,51,41
-87,77,46
-69,55,31
-55,10,21
-65,37,33
-96,65,19
-67,75,1
-4,61,17
0,67,11
-23,48,-2
-57,35,3
-68,34,2
-48,26,8
-38,20,5
-28,28,7
-41,40,7
-57,45,10
-56,46,10
-53,42,8
-60,48,14
-58,53,8
-50,57,15
-49,61,13
-59,76,8
-58,81,1
-37,64,1
-21,63,10
-25,65,9
-35,63,15
-36,52,11
-31,46,10
-26,32,6
-24,22,5
-25,21,8
-26,24,12
-29,25,18
-32,29,26
-45,43,34
-56,53,38
-94,80,37
-62,38,29
-59,27,23
-72,62,7
-53,82,-5
-28,67,12
-1,49,3
-23,46,-12
-36,46,-3
-61,42,6
-65,37,8
-50,26,5
-29,32,5
-30,38,5
-45,46,8
-49,45,13
-49,42,11
-52,41,10
-60,50,7
-59,48,4
-41,52,16
-51,64,13
-57,72,12
-65,83,5
-58,77,1
-32,54,3
-19,54,1
-16,58,9
-34,55,14
-43,50,10
-33,43,9
-26,36,12
-32,29,9
-32,27,9
-31,28,11
-27,29,22
-33,31,28
-41,42,37
-52,47,42
-77,68,48
-53,29,28
-49,18,28
-64,40,29
-80,87,-20
-53,77,-1
-8,61,12
-15,44,-8
-35,44,-7
-55,41,3
-57,40,6
-52,30,8
-33,30,9
-32,35,9
-41,44,14
-56,50,14
-55,49,13
-56,44,9
-65,46,6
-55,47,8
-36,47,15
-33,51,15
-47,66,14
-61,77,7
-65,74,-1
-43,51,-2
-24,50,5
-22,56,11
-26,63,18
-37,63,13
-33,56,5
-29,37,3
-29,26,6
-25,24,9
-28,26,13
-34,28,14
-40,33,17
-39,41,21
-43,48,25
-77,70,39
-71,48,24
-56,32,24
-48,30,26
-61,36,17
-87,73,-15
-33,76,23
-10,52,25
9,49,-2
-30,46,-13
-50,55,0
-65,41,2
-72,30,-2
-59,28,2
-37,36,5
-29,50,9
-30,52,12
-45,50,8
-46,47,7
-50,40,8
-58,38,7
-58,39,7
-52,45,9
-45,49,10
-47,51,10
-56,63,12
-68,71,17
-61,69,11
-39,54,4
-26,49,7
-21,52,10
-22,56,19
-30,62,22
-41,53,13
-35,45,10
-33,41,10
-35,36,10
-21,37,19
-25,38,21
-25,39,22
-29,39,23
-29,41,23
-33,51,25
-40,59,34
-46,59,43
-41,41,32
-43,39,33
-72,52,27
-73,75,0
-54,85,5
12,73,21
36,50,-5
12,57,-6
-63,56,-17
-72,61,-2
-57,46,16
-69,35,10
-54,32,15
-37,35,13
-34,45,16
-39,48,17
-50,50,16
-53,44,15
-50,41,14
-51,35,12
-51,35,13
-51,35,14
-50,38,15
-47,40,18
-50,48,20
-57,64,24
-58,72,25
-35,68,24
-17,58,23
-13,58,27
-15,58,34
-28,49,25
-33,44,22
-38,34,19
-45,31,18
-44,32,20
-33,33,26
-28,35,30
-31,35,32
-40,31,24
-43,33,21
-48,37,25
-50,46,31
-56,52,34
-54,55,35
-47,47,31
-47,40,30
-49,28,27
-51,29,21
-53,53,9
-59,79,17
-39,68,15
-6,49,-1
-24,51,1
-38,43,12
-64,39,13
-67,29,13
-51,25,11
-26,29,4
-27,37,4
-35,51,14
-46,50,11
-48,49,8
-49,54,12
-61,54,8
-55,54,9
-46,51,9
-55,67,13
-61,77,11
-46,74,4
-42,67,6
-23,61,12
-17,63,14
-16,60,13
-19,50,10
-29,41,11
-31,38,11
-35,32,9
-31,30,9
-28,30,13
-25,30,21
-29,33,24
-37,43,29
-63,60,41
-75,66,41
-66,48,27
-48,31,29
-48,32,19
-65,73,4
-49,88,1
-10,64,17
11,48,-2
-34,48,-8
-54,45,-4
-54,44,15
-61,41,12
-41,27,8
-30,33,5
-41,45,9
-49,47,11
-47,48,15
-47,47,11
-56,48,10
-60,47,7
-54,49,10
-46,51,10
-42,54,13
-54,72,15
-62,74,4
-55,67,0
-33,53,-2
-20,62,8
-18,67,16
-30,66,17
-26,51,7
-21,45,7
-31,36,9
-28,29,11
-30,28,13
-32,28,15
-28,29,22
-27,32,35
-38,44,50
-59,59,56
-60,63,40
-46,38,40
-45,45,38
-67,71,18
-24,65,23
-8,58,22
-17,48,-5
-24,45,-5
-47,44,18
-52,35,18
-54,26,-2
-50,30,11
-38,39,8
-38,44,11
-37,49,19
-48,48,14
-51,46,12
-53,43,11
-57,46,7
-58,49,4
-47,53,11
-45,53,11
-41,67,13
-55,78,7
-54,75,5
-46,58,-1
-32,53,1
-28,58,6
-19,63,12
-33,56,12
-40,51,13
-29,40,9
-27,33,8
-25,26,10
-29,28,15
-31,32,17
-33,33,21
-35,34,19
-38,40,21
-60,61,47
-85,51,26
-72,46,31
-75,47,16
-66,63,0
-47,66,12
-7,42,22
6,44,13
-11,53,-9
-55,50,-4
-56,47,2
-56,41,7
-47,32,9
-38,34,11
-38,40,4
-40,46,10
-43,47,11
-44,47,10
-44,45,8
-49,47,10
-56,55,4
-52,58,7
-40,59,9
-46,78,12
-53,82,8
-54,70,0
-37,56,-1
-29,55,0
-21,67,2
-14,69,8
-25,62,13
-25,47,6
-25,40,4
-27,29,5
-29,27,8
-29,28,12
-30,31,19
-32,32,27
-34,33,32
-51,43,36
-83,63,40
-76,57,33
-50,34,32
-44,30,27
-61,54,14
-69,78,-7
-34,77,11
10,49,9
-11,43,-7
-37,40,-9
-62,40,4
-69,37,9
-58,32,8
-33,33,9
-31,38,7
-36,49,10
-44,51,12
-40,50,12
-44,47,9
-49,49,9
-50,53,8
-43,57,10
-37,59,10
-42,67,11
-57,79,7
-61,76,3
-45,58,1
-28,51,4
-30,55,3
-23,64,7
-35,62,18
-37,55,13
-28,41,5
-28,30,5
-26,29,5
-21,29,12
-25,33,20
-29,34,21
-35,39,17
-35,47,25
-65,66,46
-78,51,23
-62,42,27
-50,33,25
-72,57,9
-83,80,1
-30,59,11
12,55,2
10,50,-3
-29,43,-8
-60,47,-9
-59,42,6
-52,35,9
-44,35,8
-35,43,8
-43,52,9
-41,52,10
-39,49,9
-40,43,7
-42,44,6
-47,51,7
-45,53,6
-43,53,7
-48,53,5
-52,62,10
-72,80,8
-52,65,10
-42,53,8
-23,45,7
-20,62,10
-19,68,11
-32,64,11
-38,52,13
-37,46,12
-37,36,10
-36,34,11
-30,32,14
-30,33,16
-29,33,17
-28,33,20
-26,40,25
-34,47,27
-55,63,42
-75,46,22
-67,40,24
-59,29,23
-69,53,8
-76,77,14
-37,58,15
-10,51,10
20,51,-4
-11,50,1
-49,45,-9
-67,54,4
-61,39,12
-59,36,9
-34,37,8
-39,46,3
-42,51,4
-34,51,8
-35,50,9
-40,48,10
-47,47,8
-47,48,7
-45,51,8
-47,53,10
-46,55,12
-49,57,9
-55,67,6
-55,71,5
-52,66,6
-41,47,0
-30,50,6
-32,64,1
-24,71,4
-33,61,10
-46,47,8
-37,41,7
-30,30,6
-24,35,12
-23,34,14
-25,33,17
-31,33,17
-31,33,20
-36,41,26
-45,49,32
-66,62,48
-63,40,27
-54,32,32
-59,25,25
-79,65,11
-94,98,9
-11,62,14
29,52,4
17,50,-3
-40,45,-6
-72,53,-7
-64,40,10
-56,33,11
-42,31,12
-36,40,10
-48,50,10
-48,50,11
-41,45,11
-36,42,13
-44,43,9
-51,49,10
-50,52,6
-45,52,8
-41,53,12
-48,61,12
-64,70,8
-62,68,7
-52,61,5
-31,51,1
-26,67,3
-21,71,2
-23,69,14
-34,55,10
-31,48,8
-28,38,6
-26,36,8
-20,32,12
-23,32,17
-25,33,20
-35,36,22
-43,42,20
-46,50,27
-62,61,35
-54,52,34
-48,49,33
-41,49,31
-44,48,30
-46,48,21
-46,62,8
-39,71,1
-13,69,1
-11,54,-5
-21,52,-7
-45,53,-1
-53,55,9
-50,49,5
-39,38,-3
-43,51,10
-51,54,12
-44,50,10
-35,44,8
-30,43,8
-30,44,8
-34,46,8
-45,50,7
-46,51,12
-47,51,13
-55,52,5
-62,71,5
-73,84,3
-46,71,2
-28,59,-1
-20,55,-2
-11,57,9
-31,56,8
-35,53,8
-27,41,7
-29,37,7
-31,37,11
-27,38,18
-29,39,20
-35,42,21
-40,46,29
-43,49,34
-43,46,29
-39,38,23
-59,47,10
