-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-42,51,4
-43,51,4
-43,51,4
-41,51,4
-41,51,3
-42,50,4
-43,49,4
-44,49,4
-44,49,4
-43,49,4
-43,50,3
-43,50,3
-42,50,3
-43,50,4
-42,50,3
-42,49,3
-42,49,3
-42,49,3
-43,50,3
-43,50,3
-43,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-43,50,3
-42,50,3
-42,51,3
-42,50,3
-42,51,2
-42,50,2
-42,50,2
-41,51,2
-42,50,2
-42,50,2
-42,51,2
-41,51,2
-41,51,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,51,2
-41,51,3
-42,51,3
-42,51,2
-43,50,3
-43,50,3
-42,50,3
-42,50,2
-42,50,2
-42,50,2
-42,50,3
-42,51,2
-42,50,3
-42,50,3
-42,50,3
-43,50,3
-43,50,3
-42,50,3
-41,50,3
-42,51,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-43,50,3
-43,50,3
-42,51,3
-42,50,3
-43,50,3
-43,50,4
-42,49,4
-43,49,4
-44,49,4
-44,49,4
-43,49,4
-43,49,4
-43,49,4
-44,50,4
-43,49,4
-43,49,4
-44,49,5
-44,49,5
-43,49,5
-43,49,4
-43,49,4
-44,49,5
-43,49,5
-44,49,5
-44,48,5
-44,48,6
-43,49,6
-43,49,6
-43,49,6
-43,49,6
-43,47,6
-44,47,6
-45,47,5
-45,47,5
-45,48,5
-45,48,5
-45,48,5
-44,48,5
-45,47,5
-45,47,4
-45,47,5
-44,48,5
-45,48,4
-45,49,4
-45,48,4
-45,48,4
-45,48,4
-44,48,4
-44,48,4
-45,48,4
-45,48,4
-45,47,4
-45,47,4
-45,47,4
-45,47,4
-45,48,3
-45,48,4
-45,48,4
-45,48,4
-45,48,4
-45,48,4
-45,47,4
-45,47,3
-45,48,4
-44,48,3
-44,48,3
-44,47,3
-45,47,3
-45,48,3
-45,48,3
-45,49,4
-45,50,4
-44,50,4
-43,49,4
-42,50,4
-41,49,4
-42,50,4
-42,50,4
-44,50,4
-45,50,4
-45,49,3
-44,49,3
-43,49,3
-42,48,2
-43,48,3
-44,49,3
-43,50,2
-44,49,2
-43,50,3
-43,49,2
-42,49,3
-42,49,3
-43,49,3
-43,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,2
-42,50,2
-42,51,2
-42,51,2
-43,50,2
-43,49,2
-43,49,2
-42,49,2
-42,50,2
-43,50,2
-43,50,2
-43,50,2
-43,51,2
-43,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,3
-42,50,3
-43,51,3
-43,50,3
-43,50,2
-43,49,3
-42,49,3
-42,49,3
-43,50,3
-43,50,3
-43,50,3
-42,50,3
-42,50,4
-42,50,4
-43,50,4
-43,50,4
-43,50,4
-43,50,4
-42,50,4
-42,50,4
-42,49,4
-43,49,4
-43,49,4
-43,50,4
-43,50,4
-43,50,4
-43,50,4
-43,49,4
-43,49,4
-42,49,4
-43,49,4
-43,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-43,51,4
-43,50,4
-42,50,4
-42,50,4
-42,50,4
-42,50,4
-43,50,4
-42,50,3
-42,50,3
-42,50,4
-42,50,4
-42,50,3
-42,50,4
-42,50,4
-42,50,4
-42,50,3
-42,50,3
-43,50,4
-42,50,4
-42,50,3
-42,50,3
-43,50,3
-43,50,3
-42,50,3
-42,50,3
-42,50,3
-43,50,3
-43,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-43,50,3
-43,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-43,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,51,3
-41,51,3
-42,51,3
-42,50,3
-43,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-43,50,3
-42,50,3
-42,50,2
-42,50,3
-42,50,2
-42,50,2
-42,50,2
-42,50,3
-42,50,3
-42,50,2
-42,50,2
-42,51,2
-42,51,2
-41,51,2
-42,51,2
-42,50,3
-42,50,2
-42,51,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,51,2
-42,51,2
-42,51,3
-42,51,3
-42,50,2
-42,50,3
-42,50,2
-42,51,2
-42,51,3
-42,50,2
-42,50,3
-42,51,2
-42,50,2
-42,51,2
-41,51,3
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,51,2
-42,51,2
-42,50,3
-42,51,2
-41,50,3
-42,51,2
-42,51,2
-42,51,3
-42,51,2
-42,50,2
-42,51,2
-42,50,2
-42,51,3
-42,50,3
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,51,2
-42,50,3
-42,51,2
-42,51,3
-42,50,3
-42,50,2
-43,50,2
-43,50,3
-43,50,3
-42,50,3
-42,50,3
-42,50,3
-43,50,3
-43,50,3
-42,50,3
-42,50,3
-43,50,3
-42,50,2
-42,50,2
-42,50,3
-42,50,3
-43,50,3
-43,50,3
-42,50,2
-42,51,2
-42,51,3
-42,50,2
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,3
-42,50,2
-43,50,3
-43,50,3
-43,49,3
-43,50,3
-43,50,3
-43,50,3
-43,50,3
-43,50,3
-43,49,3
-43,50,3
-43,50,3
-43,50,3
-43,50,3
-43,49,3
-43,49,3
-44,49,3
-43,49,3
-43,49,3
-44,49,3
-44,49,3
-43,49,3
-43,50,3
-43,50,3
-44,49,3
-44,49,3
-44,49,3
-43,50,3
-42,50,3
-42,50,3
-43,50,3
-43,49,3
-43,49,3
-43,49,4
-43,49,3
-43,49,3
-43,49,3
-43,50,3
-43,50,3
-43,49,3
-43,49,3
-42,49,3
-42,49,2
-42,50,2
-43,50,3
-43,51,3
-44,50,3
-43,50,3
-43,49,2
-43,49,2
-42,49,3
-42,50,2
-42,50,2
-42,50,2
-43,50,3
-43,50,3
-43,50,3
-43,50,3
-43,50,3
-43,50,3
-42,50,3
-42,49,2
-42,50,3
-42,50,3
-43,50,2
-43,50,2
-43,50,2
-43,50,2
-42,50,3
-43,50,2
-43,49,2
-42,49,2
-42,50,2
-43,50,2
-43,50,2
-42,50,2
-43,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-42,50,2
-43,50,2
-43,50,2
-42,50,2
-42,50,2
-42,50,2
-42,51,2
-42,50,2
-42,50,2
-43,50,3
-42,50,2
-42,50,3
-42,50,2
-43,50,2
-43,50,2
-43,50,2
-43,50,2
-43,50,3
-42,50,2
-42,50,2
-42,50,3
-42,50,2
-43,50,2
-43,50,2
-43,50,2
-43,49,3
-43,49,3
-43,49,3
-43,49,3
-43,49,3
-43,50,3
-43,50,3
-43,50,3
-43,50,3
-43,49,3
-43,49,3
-43,49,4
-43,49,3
-43,49,2
-44,49,3
-43,49,3
-42,50,4
-42,50,4
-42,50,4
-43,50,3
-43,50,3
-43,50,3
-43,50,4
-43,50,4
-43,50,4
-43,49,3
-43,49,3
-43,50,3
-42,50,3
-42,50,3
-43,49,3
-43,49,3
-43,50,3
-43,50,3
-42,50,3
-43,49,3
-43,50,3
-44,50,2
-43,50,3
-43,50,3
-43,50,3
-43,50,3
-42,50,2
-43,50,3
-43,50,3
-43,50,2
-43,50,3
-44,50,3
-44,49,2
-44,49,2
-43,49,2
-43,49,2
-43,49,2
-43,49,2
-43,50,2
-43,50,2
-43,49,2
-43,49,3
-43,49,2
-43,49,3
-43,49,3
-43,50,2
-42,50,2
-42,50,2
-43,49,2
-44,49,2
-44,49,2
-44,50,2
-44,49,2
-44,49,3
-44,49,3
-43,49,3
-42,49,3
-42,49,3
-42,49,3
-43,50,3
-43,50,3
-43,50,3
-43,49,4
-43,49,4
-43,49,4
-43,49,4
-42,49,3
-43,50,3
-43,50,4
-43,50,3
-43,50,3
-43,49,4
-43,49,3
-43,50,3
-43,50,3
-43,49,3
-43,49,3
-43,49,3
-43,49,3
-43,49,3
-43,49,3
-43,49,3
-44,49,2
-43,49,3
-44,49,3
-44,49,2
-43,49,2
-42,49,3
-45,49,1
-45,49,1
-43,49,2
-44,49,3
-44,49,4
-45,50,4
-43,51,5
-42,51,6
-43,53,6
-43,54,6
-41,53,5
-41,53,4
-40,51,2
-41,50,0
-43,48,-2
-48,46,-4
-49,45,-6
-48,43,-7
-48,43,-6
-48,43,-9
-48,41,-8
-49,41,-8
-46,43,-7
-47,45,-7
-46,48,-5
-46,49,-5
-48,49,-5
-46,47,-6
-45,46,-6
-45,45,-6
-46,45,-6
-47,47,-4
-47,47,-4
-48,45,-5
-49,44,-4
-49,44,-4
-50,44,-4
-51,43,-5
-51,42,-4
-49,42,-5
-50,41,-6
-50,41,-4
-49,42,-3
-47,44,-2
-47,45,-2
-48,46,-2
-50,46,-3
-49,46,-3
-45,46,-1
-43,47,1
-44,48,4
-48,49,4
-48,49,5
-45,48,6
-44,47,7
-41,51,9
-40,52,9
-38,56,13
-37,58,16
-38,58,15
-40,52,14
-41,52,15
-40,47,15
-40,45,15
-40,44,15
-40,44,16
-40,44,15
-42,43,15
-44,44,16
-46,44,15
-44,44,16
-44,44,17
-46,44,18
-46,44,17
-46,43,16
-45,43,16
-46,42,17
-47,43,16
-47,43,16
-45,43,16
-45,43,18
-43,43,18
-45,44,17
-44,43,16
-43,44,18
-43,45,17
-40,45,17
-41,46,18
-41,49,20
-42,54,22
-46,56,22
-63,63,17
-72,61,4
-42,42,3
-32,32,8
-45,28,-3
-62,30,-14
-64,33,-15
-50,40,-10
-43,43,-4
-43,51,1
-49,48,-3
-47,47,-1
-46,43,-2
-47,43,-3
-52,47,-4
-50,48,-3
-43,51,-1
-42,49,-2
-43,48,-2
-48,45,-4
-49,43,-5
-50,42,-6
-50,44,-4
-50,44,-3
-47,45,-2
-47,45,-2
-51,45,-3
-50,43,-1
-49,43,-2
-50,44,-2
-50,45,-2
-49,44,-2
-49,44,-2
-50,44,-2
-51,44,-2
-50,45,-1
-47,47,1
-46,47,1
-45,47,3
-46,47,4
-44,48,8
-42,48,12
-41,48,13
-42,49,15
-44,51,17
-46,52,18
-46,52,17
-42,46,14
-42,43,13
-42,42,12
-41,43,12
-40,44,13
-41,46,14
-42,48,14
-43,48,13
-42,48,14
-42,48,14
-42,48,13
-43,49,13
-43,49,13
-41,48,13
-40,48,14
-40,47,13
-41,48,13
-40,48,14
-39,49,14
-39,50,15
-41,50,16
-41,50,16
-38,50,14
-37,50,15
-36,51,16
-35,51,15
-35,51,14
-33,53,17
-31,53,18
-34,58,14
-40,60,16
-50,62,15
-54,57,5
-53,47,1
-50,31,-5
-54,31,-8
-56,37,-15
-42,44,-9
-38,49,-6
-34,52,-3
-38,52,-2
-50,52,-7
-49,51,-7
-45,51,-7
-40,51,-7
-40,52,-7
-41,50,-7
-43,49,-6
-46,46,-6
-49,45,-6
-50,45,-6
-48,45,-6
-47,46,-5
-47,47,-6
-46,47,-5
-44,44,-4
-49,44,-5
-50,44,-5
-50,43,-3
-49,43,-3
-48,43,-3
-48,44,-3
-47,44,-3
-46,45,-3
-46,45,-4
-47,47,-3
-47,47,-4
-48,47,-3
-48,44,-4
-48,44,-4
-47,44,-3
-46,44,-3
-45,45,-3
-47,46,-3
-47,46,-3
-47,44,-2
-48,44,-3
-51,46,-5
-51,47,-3
-50,47,-4
-52,47,-4
-50,47,-1
-50,48,1
-50,50,1
-52,52,0
-52,53,-1
-46,55,-2
-36,52,-2
-34,51,-3
-31,55,-4
-30,55,-3
-38,55,0
-39,53,2
-39,48,3
-42,48,3
-43,48,2
-44,49,3
-42,50,5
-39,51,8
-37,50,11
-36,49,12
-38,43,11
-39,42,11
-41,42,12
-42,44,12
-44,47,11
-42,49,13
-40,50,12
-38,52,11
-37,53,12
-33,55,13
-32,58,17
-33,60,14
-38,68,9
-41,73,6
-40,71,0
-36,61,-5
-34,47,-7
-39,37,-11
-41,35,-11
-50,39,-10
-57,40,-8
-54,45,-3
-50,45,0
-45,46,4
-47,46,1
-46,45,0
-47,42,-1
-48,42,-1
-47,43,1
-48,44,1
-49,44,1
-51,43,0
-51,43,0
-52,45,0
-49,44,0
-47,44,-1
-46,45,1
-48,47,1
-52,46,1
-51,45,1
-49,43,0
-52,45,-3
-53,48,-3
-50,51,-4
-45,53,-2
-41,57,1
-41,61,3
-45,66,3
-40,62,1
-33,58,0
-25,53,0
-22,53,0
-28,57,6
-32,59,7
-36,58,6
-33,52,5
-31,49,6
-31,48,8
-31,48,9
-35,50,11
-34,51,13
-35,50,13
-37,48,12
-38,47,12
-38,44,13
-40,44,14
-43,45,13
-44,48,12
-43,50,13
-37,51,13
-36,54,12
-38,60,11
-41,62,12
-41,63,12
-43,60,10
-43,54,5
-34,44,-1
-34,44,-3
-43,49,-6
-52,52,-9
-50,51,-8
-45,49,-7
-42,46,-7
-46,44,-7
-47,43,-5
-45,43,-5
-46,48,-5
-46,49,-5
-46,50,-6
-46,50,-6
-44,50,-6
-44,51,-7
-42,51,-6
-41,52,-5
-40,52,-5
-38,53,-4
-38,53,-4
-39,52,-5
-40,51,-6
-40,51,-6
-42,50,-7
-43,50,-7
-43,50,-6
-45,50,-6
-47,50,-6
-48,49,-8
-46,48,-7
-46,43,-8
-47,42,-8
-48,42,-5
-48,44,-2
-47,46,-1
-45,53,3
-46,58,4
-43,65,8
-41,68,14
-41,68,15
-35,61,11
-31,57,7
-31,52,4
-31,51,4
-28,49,7
-31,50,9
-34,50,8
-36,50,8
-39,50,9
-41,50,9
-39,49,9
-35,48,11
-34,47,15
-36,46,15
-39,44,12
-38,42,14
-36,42,13
-41,42,16
-44,43,18
-47,44,20
-48,44,19
-47,44,18
-45,46,19
-48,54,15
-52,69,11
-51,74,4
-38,61,-4
-27,59,-5
-31,60,-3
-38,55,-8
-42,50,-10
-45,43,-3
-44,44,0
-44,45,3
-45,46,3
-43,50,4
-41,52,6
-42,52,7
-44,49,5
-44,48,6
-42,47,8
-41,48,8
-38,50,5
-29,52,6
-44,51,9
-44,50,2
-40,50,0
-47,52,4
-50,52,5
-52,49,2
-50,46,2
-51,45,1
-53,44,1
-52,42,2
-49,42,2
-51,40,3
-52,41,4
-55,43,3
-54,45,4
-44,50,10
-44,49,10
-43,49,12
-40,52,14
-38,53,12
-32,54,11
-29,56,12
-31,59,15
-34,59,18
-34,57,17
-34,51,16
-34,49,14
-31,44,11
-30,45,10
-28,48,15
-35,52,19
-36,54,17
-35,51,15
-33,50,15
-34,52,16
-34,56,15
-35,56,12
-38,61,10
-38,63,11
-35,59,11
-34,56,10
-37,50,7
-41,54,9
-40,52,8
-40,52,7
-40,54,9
-41,57,9
-38,46,9
-36,44,10
-35,44,1
-35,44,1
-48,55,1
-56,61,3
-47,55,6
-43,47,6
-41,46,6
-37,48,6
-34,45,5
-37,49,0
-42,53,0
-37,59,3
-45,56,3
-41,54,4
-43,53,0
-42,52,0
-36,50,3
-35,50,3
-35,51,2
-41,56,5
-39,56,7
-33,56,4
-33,55,2
-40,57,3
-36,55,5
-38,55,6
-39,53,5
-39,54,5
-34,58,6
-35,62,7
-35,68,9
-40,66,7
-37,75,7
-37,77,-1
-34,63,6
-44,62,0
-52,56,12
-55,58,14
-70,40,6
-71,33,12
-61,22,24
-60,5,20
-71,-3,21
-53,0,49
-62,0,53
-76,1,33
-61,5,37
-37,4,32
-19,7,43
-25,17,47
-14,32,72
-4,29,50
29,27,42
28,23,34
21,21,53
32,12,48
36,8,41
29,7,51
28,5,54
35,3,55
28,3,58
34,2,60
46,5,56
49,8,45
23,4,49
27,6,52
50,4,47
31,6,50
31,4,45
21,2,57
32,0,56
34,3,51
29,2,47
33,1,50
35,3,52
34,3,48
34,3,50
35,4,49
36,4,51
36,3,50
38,2,48
38,-2,43
39,-1,43
37,-4,37
37,-3,38
33,2,39
36,7,44
32,11,45
35,27,57
36,29,57
35,40,61
39,41,61
37,38,57
33,33,51
36,32,51
37,24,49
38,23,48
40,22,48
39,23,47
38,23,46
38,21,42
40,23,41
38,24,42
41,22,38
42,23,38
43,22,40
43,22,38
44,21,36
44,21,35
45,20,32
46,21,32
46,20,33
48,20,32
48,20,33
52,20,32
51,19,32
52,19,32
54,18,31
55,17,30
54,18,29
53,17,28
54,16,27
54,16,26
54,16,25
54,16,26
55,15,26
55,15,24
54,16,24
55,14,24
54,14,25
55,14,24
54,13,23
55,12,23
53,13,23
51,13,23
53,12,22
50,13,24
50,13,24
60,10,19
54,10,20
54,12,21
60,11,19
56,11,19
56,13,19
57,13,19
58,13,19
58,14,20
58,14,20
59,14,20
59,14,20
59,14,20
59,15,21
59,14,21
57,15,20
57,15,20
57,16,19
57,16,19
58,16,19
57,16,19
57,17,18
57,18,19
57,17,17
58,18,17
58,18,15
58,19,13
59,18,12
60,18,11
60,19,10
61,18,10
61,17,9
61,18,10
61,18,11
61,18,11
61,18,11
59,18,11
60,18,9
58,19,10
58,19,10
57,20,10
57,20,11
58,21,11
58,21,13
57,22,14
57,23,17
56,24,18
57,23,19
55,24,20
55,25,20
54,25,21
54,26,22
52,26,21
52,26,23
53,27,23
53,28,23
54,27,24
54,26,25
53,26,25
51,27,28
50,26,29
50,27,29
49,25,30
50,26,31
49,25,32
49,23,32
48,24,34
48,22,36
48,21,35
46,22,37
46,21,36
46,20,36
46,20,37
46,20,37
47,20,38
46,21,38
47,22,37
47,23,36
47,24,36
48,24,33
46,25,30
47,27,28
48,28,26
46,32,25
48,32,25
46,32,23
46,34,22
47,33,22
43,35,22
43,36,20
44,36,19
44,40,19
46,39,21
45,40,19
47,41,18
46,43,20
49,44,18
48,43,18
49,44,17
52,43,17
50,44,19
49,44,18
50,44,19
48,45,19
48,44,18
46,45,18
46,45,18
45,44,17
44,44,16
43,44,17
41,44,18
40,43,17
37,42,16
36,42,17
33,44,18
31,44,21
30,44,23
32,46,16
32,48,20
26,47,29
30,48,27
16,48,40
24,49,37
28,49,40
21,47,39
27,49,42
18,50,36
21,50,38
12,49,32
9,49,46
6,50,50
-1,47,54
2,44,57
0,39,51
3,38,50
5,38,52
8,39,51
7,42,48
20,47,44
3,47,33
4,50,34
12,54,31
7,55,26
-3,58,30
-6,58,24
-13,60,22
-9,61,31
-8,61,30
-14,62,23
-11,62,27
-6,59,24
-8,61,19
-11,62,20
-9,67,23
-9,69,25
-9,70,24
-9,69,25
-8,67,26
-7,63,25
-5,64,29
-6,61,28
-6,61,27
-6,58,22
-6,58,21
-2,60,21
-12,62,18
-10,62,19
-6,61,18
-6,61,17
-6,60,19
-4,61,18
-6,60,16
-6,60,19
-6,59,20
-8,59,20
-8,58,21
-9,56,24
-10,56,26
-10,56,28
-12,55,31
-12,56,30
-10,55,30
-12,55,29
-11,54,30
-8,54,28
-8,54,27
-6,55,24
-5,57,23
-1,64,23
-1,66,19
-4,67,18
-4,68,14
-2,68,14
3,67,16
4,64,16
1,64,12
-3,67,1
-4,66,12
4,71,24
5,66,17
0,65,20
1,68,18
-4,67,12
-1,64,20
-3,64,25
0,66,25
-4,68,23
-4,67,12
3,66,11
4,66,11
-2,61,10
-1,61,11
6,57,3
4,59,2
7,67,11
9,59,1
14,61,4
18,63,6
14,67,3
15,70,9
-4,64,6
17,62,13
12,65,9
8,67,12
-11,63,6
-11,59,5
-16,59,5
-10,61,4
-12,65,2
-11,71,-1
-9,75,0
-9,78,-2
-10,76,-2
-10,78,-1
-14,77,2
-15,79,3
-8,76,2
-8,72,2
-10,71,8
-7,64,9
-8,60,8
-10,57,10
-8,56,11
-4,50,11
-4,48,11
-6,47,12
-9,48,11
-10,49,10
-13,54,6
-15,58,5
-11,69,5
-12,81,6
-7,89,13
-14,98,25
-14,89,21
-7,75,17
-9,71,14
-22,64,6
-23,64,4
-21,65,4
-16,69,5
-16,69,5
-11,70,2
-12,72,0
-12,73,-1
-11,69,-2
-11,69,-3
-11,68,-3
-13,69,-4
-16,72,-1
-18,74,8
-22,67,1
-15,63,0
-24,61,0
-36,52,-3
-38,51,-3
-41,48,-6
-37,47,0
-39,42,1
-37,39,11
-35,40,16
-40,43,11
-54,42,4
-55,42,2
-52,43,0
-53,43,0
-52,41,-3
-52,41,-3
-57,43,3
-51,47,7
-47,49,8
-41,52,10
-42,55,13
-39,58,17
-34,54,19
-33,52,19
-24,48,28
-27,45,28
-37,42,23
-39,40,22
-41,40,27
-44,41,28
-46,40,26
-47,40,20
-45,42,21
-48,45,28
-45,46,29
-41,44,25
-40,43,26
-37,44,28
-37,44,27
-38,44,26
-32,48,27
-32,51,29
-39,49,26
-43,57,27
-47,57,28
-49,50,20
-50,47,13
-60,42,5
-51,38,-1
-50,39,-6
-48,33,-9
-45,34,-12
-54,33,-32
-53,23,-16
-43,27,-12
-49,22,-26
-42,28,-32
-46,24,-25
-50,28,-23
-50,33,-26
-28,30,-42
-28,25,-37
-65,38,-51
-52,47,-24
-42,50,-12
-48,44,-27
-50,33,-41
-52,34,-42
-56,33,-40
-45,34,-33
-39,36,-30
-43,35,-30
-43,35,-32
-43,33,-34
-43,37,-31
-41,42,-28
-44,44,-21
-47,43,-25
-40,43,-28
-42,45,-25
-46,43,-27
-46,43,-33
-41,44,-30
-45,42,-25
-33,48,-5
-29,48,-5
-45,48,-9
-47,45,-9
-33,42,1
-29,42,4
-22,43,7
-37,57,20
-46,58,17
-51,57,10
-49,53,13
-50,48,16
-45,40,13
-45,40,16
-54,39,20
-56,37,20
-47,35,21
-46,37,20
-52,43,19
-57,54,15
-55,58,14
-42,54,10
-31,50,10
-34,50,9
-39,52,7
-46,50,-2
-54,44,-3
-54,41,1
-51,38,3
-50,40,1
-45,47,3
-43,49,1
-43,49,0
-50,45,0
-53,43,0
-56,40,1
-53,40,2
-49,41,3
-47,42,2
-49,43,1
-51,44,1
-52,44,2
-51,42,3
-52,42,2
-52,43,2
-55,43,1
-56,42,0
-57,43,-1
-56,45,0
-55,50,4
-55,54,4
-53,54,3
-43,50,3
-37,48,2
-28,54,8
-29,58,11
-38,60,11
-38,55,9
-37,49,7
-35,41,10
-35,39,12
-35,40,17
-35,42,19
-38,43,19
-39,43,22
-42,42,23
-46,42,22
-46,41,21
-44,45,21
-46,51,20
-44,53,20
-41,51,20
-41,50,22
-43,53,24
-47,57,20
-53,59,15
-48,54,11
-45,49,9
-39,42,7
-40,41,-1
-44,38,-8
-55,39,-5
-55,36,-2
-57,36,4
-57,36,5
-50,37,5
-53,38,5
-55,39,5
-55,38,6
-55,37,6
-56,36,4
-56,37,5
-54,41,4
-50,41,4
-52,42,4
-50,42,5
-49,41,6
-52,40,5
-52,39,4
-54,38,6
-52,37,8
-52,36,8
-53,35,6
-55,36,5
-58,41,2
-58,47,0
-57,51,0
-54,59,4
-49,60,5
-42,59,5
-40,58,3
-34,53,-3
-25,52,0
-25,55,2
-30,61,6
-34,61,7
-39,57,10
-43,46,8
-43,43,9
-42,40,10
-41,40,12
-40,44,16
-39,47,18
-36,48,17
-35,43,19
-37,41,19
-43,40,17
-43,40,17
-43,41,19
-45,44,18
-47,45,19
-51,44,19
-52,45,18
-57,51,14
-58,54,14
-58,54,1
-45,49,-4
-42,49,-3
-43,52,-6
-41,51,-9
-35,45,-12
-40,44,-11
-47,40,-9
-54,40,-8
-55,41,-8
-51,43,-6
-48,44,-4
-47,45,-3
-49,42,-4
-50,40,-5
-54,39,-4
-54,39,-4
-52,43,-4
-51,44,-4
-48,46,-3
-49,45,-3
-49,44,-2
-55,41,-4
-53,41,-2
-52,39,-1
-51,40,-2
-51,41,-1
-49,41,-2
-51,42,-3
-54,43,-5
-53,44,-5
-52,44,-3
-50,42,-1
-51,43,0
-51,43,2
-52,44,4
-58,47,4
-61,47,0
-54,43,-3
-45,40,1
-37,41,6
-35,46,14
-37,50,16
-47,52,16
-50,44,12
-46,39,12
-42,33,12
-42,33,14
-47,39,13
-47,42,15
-48,47,17
-45,45,18
-45,44,18
-48,39,14
-47,38,14
-47,39,16
-48,41,13
-47,47,9
-40,52,18
-40,55,22
-46,52,12
-42,46,9
-41,45,12
-41,52,17
-44,56,16
-46,55,7
-40,49,5
-41,42,4
-46,39,2
-47,38,0
-49,41,-2
-53,44,-4
-55,42,-6
-55,40,-6
-51,40,-7
-48,43,-7
-48,46,-6
-46,47,-4
-47,47,-3
-51,45,-3
-51,44,-3
-49,44,-4
-49,46,-5
-47,47,-5
-44,48,-5
-44,48,-5
-45,48,-3
-47,49,-3
-46,48,-2
-48,48,-3
-48,46,-3
-49,44,-4
-49,43,-6
-48,43,-5
-48,45,-6
-49,45,-6
-50,46,-6
-50,45,-6
-50,45,-9
-50,45,-9
-47,44,-7
-45,45,-7
-44,47,-5
-42,49,3
-42,50,5
-46,49,10
-45,49,17
-47,49,18
-52,47,17
-52,46,16
-46,44,17
-43,44,18
-41,44,16
-39,39,15
-40,37,14
-41,36,17
-43,37,16
-44,37,12
-44,39,12
-47,46,16
-61,52,10
-62,53,10
-49,51,11
-41,49,12
-35,51,13
-39,52,11
-41,51,10
-45,48,10
-46,47,9
-49,45,6
-47,45,7
-44,46,6
-41,48,6
-41,48,6
-42,47,5
-41,46,5
-41,43,4
-45,44,2
-48,47,0
-53,54,-3
-55,56,-5
-49,57,-7
-43,54,-5
-41,46,-4
-44,42,-2
-45,42,-2
-45,42,-1
-47,43,-2
-48,44,-3
-49,45,-3
-50,45,-4
-50,46,-5
-49,46,-5
-47,47,-4
-47,46,-4
-47,45,-3
-47,45,-3
-47,44,-2
-48,44,-2
-48,44,-2
-49,44,-2
-49,44,-2
-48,44,-2
-48,44,-2
-48,44,-2
-47,44,-2
-48,44,-3
-49,44,-3
-48,45,-3
-49,45,-1
-49,44,-2
-49,44,-3
-47,44,-3
-49,44,-3
-48,44,-3
-49,46,-3
-49,46,-3
-48,46,-3
-48,46,-2
-48,44,-1
-48,43,-1
-49,42,-1
-49,43,-1
-49,43,-2
-49,45,-2
-49,45,-2
-49,45,-1
-48,44,-1
-48,44,-1
-48,43,-1
-49,44,-1
-51,45,-1
-50,45,-1
-48,44,-1
-49,44,-1
-49,44,0
-48,43,0
-48,42,0
-48,42,0
-48,42,1
-49,43,1
-50,43,0
-50,43,0
-51,44,0
-50,44,0
-50,44,0
-49,43,0
-49,43,0
-49,43,0
-49,43,0
-50,43,0
-49,43,0
-50,43,-1
-49,44,0
-49,44,0
-49,44,0
-48,44,0
-49,44,0
-49,44,0
-49,44,1
-47,44,2
-47,43,2
-49,41,2
-50,41,2
-50,41,3
-50,43,1
-49,43,1
-50,44,2
-51,44,1
-48,43,0
-47,43,1
-50,43,1
-51,43,2
-52,42,1
-49,40,-1
-48,40,1
-54,43,1
-50,43,0
-47,42,1
-51,44,-1
-52,45,-2
-49,45,-2
-47,44,-2
-50,44,-1
-49,43,-2
-48,43,-2
-50,42,-1
-51,42,0
-48,43,0
-48,45,0
-48,45,0
-49,44,-1
-50,44,-1
-49,44,-1
-49,44,0
-49,43,0
-48,43,0
-48,43,-1
-49,44,0
-49,44,0
-50,44,-1
-50,44,-1
-49,43,-1
-50,43,-1
-49,43,-1
-48,43,-1
-48,43,-1
-49,44,-1
-48,44,-1
-48,44,-1
-49,44,-1
-50,43,-1
-50,43,-1
-49,43,-1
-49,43,-1
-50,43,-1
-50,43,-1
-49,42,0
-49,43,-1
-49,43,0
-48,44,-1
-49,44,-1
-49,44,0
-49,43,0
-49,43,0
-49,44,0
-49,44,0
-49,44,0
-48,44,0
-48,44,0
-49,44,-1
-49,44,0
-48,44,0
-49,44,-1
